A shield gets in the way of putting on other armour. You need to get your mail tunic and sword first.	盾牌會妨礙你穿戴其他鎧甲。你得先穿上鎖子甲、佩好劍才行。
Your sword is strapped at your side.	你的劍已繫在腰間。
Before you can strap on your sword, you need to be wearing your mail tunic.	在佩劍之前，你得先穿上鎖子甲。
You are already wearing your armor.	你已經穿著鎧甲了。
You cannot wear armour over your court clothes. Your travelling clothes are in the south corner of your room.	你不能把鎧甲套在朝服外頭。你的行裝就在房間南角。
They would not do for this trip. Leave them here.	這趟旅程用不上它們，留在這裡吧。
You already are wearing them.	你已經穿在身上了。
That is not a very good reason.	這理由可不怎麼站得住腳。
How wise of you.	你可真是明智。
Hmmph.  That was truly pointless.	哼，那真是白費工夫。
I am certain that if you talk to your Treasurer or question him correctly, you will learn all you need.	我確信，只要你去找司庫問個明白，便能得知你所需的一切。
Remember, 25 copper coins equals 5 silver coins and 5 silver coins equals one gold coin.	記住，二十五枚銅幣等於五枚銀幣，五枚銀幣等於一枚金幣。
It is made of heavy oak planks, with a trapdoor for the only entrance.	此處以厚重橡木板築成，唯一的入口是一道活板門。
This tower stronghold was built to protect your store of coins and other valuables. The bundles on the right are new, however.	這座塔樓要塞建來守護你的錢幣與其他財物。不過，右邊那幾捆包裹是新添的。
They are made of the same grey stone as the rest of Camelot.  Only thicker.	它們與肯萊特其餘部分一樣，皆以灰石砌成，只是更為厚實。
You cannot see much of it from this tower stronghold.	從這座塔樓要塞裡，你看不太到外頭的景象。
The trap door is heavy and easily defended.	這道活板門十分沉重，易守難攻。
Aye, 'tis a torch.	正是，這是一支火把。
The huge jars contain your entire wealth of gold, silver and copper coins. The chests contain other forms of wealth. I do not know what is in the bundles.	這幾口大甕裝著你全部的金、銀、銅幣財富。箱子裡則是其他形式的財物。至於包裹裡是什麼，我就不得而知了。
The pillars of this tower are quite strong and thick.	這座塔樓的柱子相當堅固粗實。
They are bundles that are stored here.	那些是存放在此處的包裹。
They lead down to the main floor of Camelot.	它們通往肯萊特的主樓層。
The chests contain gems and jewels set in gold and silver, plates and goblets of gold and silver and other such fine items.	箱子裡裝著鑲嵌於金銀之中的寶石與珠玉、金銀打造的盤碟與高腳杯，以及其他諸如此類的珍品。
He is a powerfully built man, well able to defend this tower and your treasure. Heed his advice.	他體格強健，足以守衛這座塔樓與你的財寶。你該聽從他的建言。
There is gold in the jar on the right.	右邊的甕裡裝著金幣。
There is silver in the middle jar.	中間的甕裡裝著銀幣。
There is copper in the leftmost jar.	最左邊的甕裡裝著銅幣。
The three large jars contain gold, silver, and copper coins.	這三口大甕裝著金幣、銀幣與銅幣。
Your treasurer has a huge sword and knows how to use it.	你的司庫佩著一把巨劍，而且深諳用劍之道。
In this enclosed room, the odor of a sweaty man, oily torch, and cold metal is most concentrated.	在這密閉的房間裡，汗味、油煙火把味與冷硬金屬味格外濃重。
Arthur, you are here to prepare for your journey, not to play with trinkets of wealth.	亞瑟，你來此是為了準備啟程，不是來把玩這些身外財物的。
The trap door is already open.	活板門已經開著了。
That is the Treasurer's only source of light.	那是司庫唯一的光源。
You could, if you were holding it.	你若拿著它，倒是可以。
There is too much metal all around and it confuses the workings of the lodestone.	四周金屬太多，擾亂了指北針的運作。
The Treasurer needs it more than you do.	司庫比你更需要它。
You have no business doing that until you know Gawaine is dead.	在確知高文已死之前，你無權這麼做。
I am sure you could find one anywhere in Camelot if you looked hard enough.	我相信只要你用心找，在肯萊特任何角落都能找到一個。
When you have seen one rodent, you have seen them all.	見過一隻齧齒動物，便等於見過牠們全部。
You have more important things to think about.	你還有更要緊的事該想。
Is this some sort of odd Pictish word?	這是某種古怪的皮克特語詞彙嗎？
Which one first, m'lord?	吾王，先要哪一種？
Coins of tin?  Never heard'o such a thing.	錫幣？老朽從未聽聞這種東西。
We have no coins made of bronze, sire.	陛下，我們沒有青銅鑄造的錢幣。
You have coins already, my king, but if you wish to change them, please give me the purse.	我王，你已經有錢幣了，但若你想兌換，請把錢囊交給我。
Aye, gladly, if you will but provide me with the purse to fill.	是，樂意之至，只要你把錢囊交給我裝滿。
Your purse is full, my liege.	吾主，你的錢囊已經滿了。
I have no purse to give you. If you have brought your own, I can fill it for you.	我沒有錢囊可以給你。你若帶著自己的，我可以替你裝滿。
But you have it, sire.	但陛下，錢囊在你身上。
I have no purse to give you, m'lord.	吾王，我沒有錢囊可以給你。
You must come closer, m'lord.	你得再靠近些，吾王。
Here you are, m'lord, but the purse is empty. I beg you to let me fill it for you ere you go.	拿去吧，吾王，但錢囊是空的。趁你尚未啟程，容我為你裝滿。
There is room for more, m'lord, but here it is, as you command.	還裝得下更多，吾王，但既然你這麼吩咐，錢囊便交給你了。
Here it is, m'lord, as you command.	遵命奉上，吾王。
Steal?  But, my lord, it is already yours.	偷？可是，吾王，這東西本就是你的。
But, m'lord, you have coins in your purse. Still, if you wish to change what you have, you have but to give me the purse again.	可是，吾王，你的錢囊裡已經有錢幣了。不過，你若想兌換手上的錢，儘管把錢囊再給我便是。
What coins would you be wantin', m'lord?	吾王想要哪種錢幣？
Your purse is full and I have no other purses or bags to fill.	你的錢囊已經滿了，我也沒有別的錢囊或袋子可裝了。
Travelling with bulging moneybags would only bring bandits and outlaws down upon you like a plague of locusts.	帶著鼓脹的錢袋上路，只會招來強盜與亡命之徒，如蝗蟲過境般撲向你。
Take your purse and cease badgering your Treasurer. He is wise in these matters and greed does not become a King.	拿好你的錢囊，別再纏著你的司庫了。他深諳此道，貪婪可配不上一位國王。
I have it in hand, m'lord. I await your commands.	已在我手中，吾王，靜候你的吩咐。
You do not have the purse with you, Arthur.	亞瑟，你身上並沒有帶著錢囊。
Thank you, m'lord. I shall fill it according to your wishes.	多謝，吾王，我這就依你的心意裝滿它。
I have emptied the purse, so we may begin again. What is your command?	我已將錢囊倒空，可以重新開始了。你有何吩咐？
No need to give me money, m'lord. You reward me well enough.	不必給我錢，吾王，你待我已經夠厚了。
You must get money before you can give money.	你得先有錢，才能給人錢。
I am the one who should be giving you money, m'lord. What are your commands?	該給你錢的人是我，吾王。你有何吩咐？
